URL,DIRECCION,PRECIO,HABITACIONES,TAMANO,OTROS,TELEFONOhttps://www.idealista.com//inmueble/89132242/,"Estudio en paseo de la Chopera, 45, Chopera, Madrid",600€/mes,20 m²,2ª planta exterior sin ascensor,1 hora,675914849
https://www.idealista.com//inmueble/86789967/,"Casa o chalet independiente en Fuentelarreina, Madrid",9000€/mes,6 hab.,879 m²,,917365385
https://www.idealista.com//inmueble/88030922/,"Piso en Jerónimos, Madrid",5990€/mes,6 hab.,454 m²,4ª planta exterior con ascensor,917365385
https://www.idealista.com//inmueble/88027733/,"Casa o chalet independiente en Peñagrande, Madrid",3195€/mes,8 hab.,463 m²,,912660850
https://www.idealista.com//inmueble/26999796/,"Casa o chalet independiente en Mirasierra, Madrid",6000€/mes,6 hab.,700 m²,,917365385
https://www.idealista.com//inmueble/503094/,"Casa o chalet independiente en Mirasierra, Madrid",6000€/mes,7 hab.,700 m²,,912660850
https://www.idealista.com//inmueble/87863888/,"Chalet pareado en Nueva España, Madrid",5975€/mes,7 hab.,500 m²,,912771071
https://www.idealista.com//inmueble/87759473/,"Dúplex en Jerónimos, Madrid",10000€/mes,5 hab.,430 m²,4ª planta exterior con ascensor,917365385
https://www.idealista.com//inmueble/87425614/,"Piso en El Viso, Madrid",9000€/mes,4 hab.,358 m²,5ª planta exterior con ascensor,917365385
https://www.idealista.com//inmueble/87425379/,"Piso en Almagro, Madrid",8300€/mes,5 hab.,250 m²,8ª planta exterior con ascensor,917365385
https://www.idealista.com//inmueble/87156460/,"Casa o chalet independiente en Montecarmelo, Madrid",5000€/mes,5 hab.,350 m²,,912660850
https://www.idealista.com//inmueble/87156159/,"Piso en Almagro, Madrid",3500€/mes,3 hab.,194 m²,2ª planta exterior con ascensor,912771071
https://www.idealista.com//inmueble/87312337/,"Piso en El Viso, Madrid",4800€/mes,3 hab.,240 m²,1ª planta exterior con ascensor,917365385
https://www.idealista.com//inmueble/87312273/,"Piso en Recoletos, Madrid",8700€/mes,4 hab.,226 m²,5ª planta exterior con ascensor,917365385
https://www.idealista.com//inmueble/86546239/,"Piso en calle Francisca Moreno, Goya, Madrid",1100€/mes,2 hab.,50 m²,2ª planta interior con ascensor,610447770
https://www.idealista.com//inmueble/86326194/,"Piso en Peñagrande, Madrid",1350€/mes,2 hab.,105 m²,6ª planta exterior con ascensor,912660850
https://www.idealista.com//inmueble/86086961/,"Casa o chalet independiente en Valdemarín, Madrid",9000€/mes,7 hab.,1.200 m²,,917365385
https://www.idealista.com//inmueble/86069480/,"Dúplex en Mirasierra, Madrid",2900€/mes,5 hab.,177 m²,6ª planta exterior con ascensor,912660850
https://www.idealista.com//inmueble/87172031/,"Casa o chalet independiente en Aravaca, Madrid",5000€/mes,5 hab.,550 m²,,917365385
https://www.idealista.com//inmueble/88030941/,"Piso en La Paz, Madrid",1700€/mes,3 hab.,155 m²,1ª planta exterior con ascensor,912660850
https://www.idealista.com//inmueble/85206274/,"Piso en Aravaca, Madrid",2950€/mes,5 hab.,225 m²,1ª planta exterior con ascensor,912660850
https://www.idealista.com//inmueble/88724804/,"Chalet pareado en El Viso, Madrid",15000€/mes,750 m²,,,917365385
https://www.idealista.com//inmueble/84722832/,"Piso en El Viso, Madrid",4500€/mes,4 hab.,251 m²,3ª planta exterior con ascensor,917365385
https://www.idealista.com//inmueble/86238944/,"Casa o chalet independiente en Mirasierra, Madrid",9000€/mes,4 hab.,630 m²,,917365385
https://www.idealista.com//inmueble/39664575/,"Casa o chalet independiente en Bernabéu-Hispanoamérica, Madrid",4200€/mes,8 hab.,290 m²,,917365385
https://www.idealista.com//inmueble/38987672/,"Piso en Chueca-Justicia, Madrid",6300€/mes,3 hab.,396 m²,1ª planta exterior con ascensor,917365385
https://www.idealista.com//inmueble/85538863/,"Piso en El Viso, Madrid",7500€/mes,5 hab.,550 m²,1ª planta exterior con ascensor,917365385
https://www.idealista.com//inmueble/38559815/,"Casa o chalet independiente en Valdemarín, Madrid",6000€/mes,7 hab.,1.204 m²,,917365385
https://www.idealista.com//inmueble/27682448/,"Casa o chalet independiente en Ciudad Universitaria, Madrid",12000€/mes,5 hab.,800 m²,,917365385
https://www.idealista.com//inmueble/87040617/,"Casa o chalet independiente en Ciudad Universitaria, Madrid",15000€/mes,8 hab.,990 m²,,912660850
https://www.idealista.com//inmueble/32877727/,"Casa o chalet independiente en El Plantío, Madrid",13000€/mes,6 hab.,1.026 m²,,917365385
https://www.idealista.com//inmueble/89078620/,"Piso en avenida del Santuario de Valverde, 25, Montecarmelo, Madrid",2000€/mes,3 hab.,160 m²,1ª planta  con ascensor,919912126
https://www.idealista.com//inmueble/89033876/,"Piso en avenida del Monasterio de Silos, 36, Montecarmelo, Madrid",1450€/mes,2 hab.,97 m²,3ª planta exterior con ascensor,639432260
https://www.idealista.com//inmueble/89008331/,"Piso en Iriarte, 31, Guindalera, Madrid",890€/mes,1 hab.,58 m²,Bajo exterior sin ascensor,914448818
https://www.idealista.com//inmueble/88962844/,"Piso en Goya, Madrid",3200€/mes,5 hab.,194 m²,4ª planta exterior con ascensor,918003172
https://www.idealista.com//inmueble/88932514/,"Ático en calle del Barquillo, Chueca-Justicia, Madrid",1680€/mes,1 hab.,70 m²,5ª planta exterior con ascensor,914872231
https://www.idealista.com//inmueble/88930426/,"Piso en calle de Fomento, Palacio, Madrid",1600€/mes,2 hab.,130 m²,4ª planta exterior sin ascensor,914872231
https://www.idealista.com//inmueble/88922596/,"Piso en doctor esquerdo, 102, Niño Jesús, Madrid",1500€/mes,2 hab.,91 m²,5ª planta exterior con ascensor,911225918
https://www.idealista.com//inmueble/32752172/,"Piso en Jerónimos, Madrid",5600€/mes,4 hab.,264 m²,4ª planta exterior con ascensor,609034906
https://www.idealista.com//inmueble/89124967/,"Piso en calle de Alcántara, Lista, Madrid",1300€/mes,1 hab.,70 m²,4ª planta exterior con ascensor,609289115
https://www.idealista.com//inmueble/89112485/,"Ático en calle León, Huertas-Cortes, Madrid",1150€/mes,1 hab.,75 m²,4ª planta exterior sin ascensor,625030338
https://www.idealista.com//inmueble/89011644/,"Piso en calle de Lope de Rueda, Ibiza, Madrid",1650€/mes,3 hab.,137 m²,4ª planta exterior con ascensor,912663813
https://www.idealista.com//inmueble/88991148/,"Estudio en MARQUES DE LEMA, Vallehermoso, Madrid",825€/mes,45 m²,4ª planta interior sin ascensor,,912663813
https://www.idealista.com//inmueble/88906358/,"Piso en calle del Pretil de los Consejos, 9, Palacio, Madrid",1600€/mes,3 hab.,146 m²,2ª planta exterior con ascensor,692362901
https://www.idealista.com//inmueble/88876595/,"Piso en calle Rafael Herrera, 9, Castilla, Madrid",750€/mes,1 hab.,44 m²,1ª planta interior con ascensor,916350142
https://www.idealista.com//inmueble/88844372/,"Piso en calle de San Andrés, Malasaña-Universidad, Madrid",1650€/mes,2 hab.,70 m²,1ª planta interior con ascensor,914892489
https://www.idealista.com//inmueble/88824674/,"Piso en calle Suero de Quiñones, 1, Ciudad Jardín, Madrid",1300€/mes,3 hab.,80 m²,2ª planta interior con ascensor,912181698
https://www.idealista.com//inmueble/88824715/,"Ático en calle de Belen, 6, Chueca-Justicia, Madrid",1700€/mes,2 hab.,56 m²,4ª planta interior con ascensor,912662120
https://www.idealista.com//inmueble/88799895/,"Piso en calle de Santa María, Huertas-Cortes, Madrid",1650€/mes,2 hab.,124 m²,1ª planta exterior con ascensor,673829744
https://www.idealista.com//inmueble/88723268/,"Piso en calle del Limón, 32, Malasaña-Universidad, Madrid",1250€/mes,1 hab.,50 m²,4ª planta exterior con ascensor,914399229
https://www.idealista.com//inmueble/88715956/,"Piso en avenida de Pío XII, Castilla, Madrid",1100€/mes,1 hab.,65 m²,7ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/88607920/,"Piso en calle Narváez, Ibiza, Madrid",850€/mes,2 hab.,35 m²,1ª planta interior con ascensor,692025753
https://www.idealista.com//inmueble/88647241/,"Piso en calle de Lagasca, Recoletos, Madrid",5400€/mes,5 hab.,340 m²,5ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/37902805/,"Piso en calle Emiliano Barral, San Juan Bautista, Madrid",1750€/mes,3 hab.,118 m²,3ª planta exterior con ascensor,912173816
https://www.idealista.com//inmueble/88562757/,"Piso en paseo de la Castellana, 228, Castilla, Madrid",3100€/mes,5 hab.,165 m²,8ª planta exterior con ascensor,912181698
https://www.idealista.com//inmueble/37178580/,"Piso en avenida de Valdemarín, Valdemarín, Madrid",2100€/mes,2 hab.,105 m²,Bajo exterior con ascensor,913570990
https://www.idealista.com//inmueble/88463649/,"Piso en paseo de la Castellana, 172, Nueva España, Madrid",3900€/mes,5 hab.,243 m²,6ª planta exterior con ascensor,912181698
https://www.idealista.com//inmueble/88494633/,"Dúplex en avenida del Talgo, Aravaca, Madrid",2200€/mes,3 hab.,138 m²,4ª planta exterior con ascensor,910750856
https://www.idealista.com//inmueble/88450285/,"Piso en calle de Ponzano, Nuevos Ministerios-Ríos Rosas, Madrid",3900€/mes,4 hab.,230 m²,3ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/28538170/,"Piso en calle Gaztambide, Gaztambide, Madrid",2950€/mes,3 hab.,145 m²,4ª planta exterior con ascensor,912660352
https://www.idealista.com//inmueble/85913088/,"Estudio en calle de Narváez, Ibiza, Madrid",800€/mes,35 m²,1ª planta exterior con ascensor,,692025753
https://www.idealista.com//inmueble/86636348/,"Ático en calle de Campomanes, Palacio, Madrid",1600€/mes,1 hab.,68 m²,5ª planta exterior con ascensor,606846861
https://www.idealista.com//inmueble/88221022/,"Piso en Castellana, Madrid",4500€/mes,5 hab.,350 m²,1ª planta exterior con ascensor,911797956
https://www.idealista.com//inmueble/84304646/,"Piso en calle de la Torrecilla del Leal, Madrid, Lavapiés-Embajadores, Madrid",1300€/mes,1 hab.,50 m²,Bajo exterior sin ascensor,606846861
https://www.idealista.com//inmueble/40238473/,"Piso en avenida de la Osa Mayor, Aravaca, Madrid",2650€/mes,5 hab.,200 m²,Bajo exterior con ascensor,913570990
https://www.idealista.com//inmueble/82922297/,"Piso en Narváez, Ibiza, Madrid",1450€/mes,2 hab.,83 m²,3ª planta exterior con ascensor,692025753
https://www.idealista.com//inmueble/87639955/,"Piso en calle Menorca, Ibiza, Madrid",1400€/mes,3 hab.,98 m²,5ª planta interior con ascensor,673829767
https://www.idealista.com//inmueble/86184451/,"Piso en calle de Claudio Coello, 76, Castellana, Madrid",3150€/mes,2 hab.,160 m²,3ª planta exterior con ascensor,912662120
https://www.idealista.com//inmueble/84628193/,"Chalet adosado en Abelias, Palomas, Madrid",3500€/mes,6 hab.,342 m²,,910921387
https://www.idealista.com//inmueble/84560983/,"Piso en calle Academia, Madrid, 8, Jerónimos, Madrid",2100€/mes,2 hab.,74 m²,2ª planta exterior con ascensor,912662120
https://www.idealista.com//inmueble/84523126/,"Piso en calle de la Escalinata, Madrid, 8, Palacio, Madrid",1800€/mes,3 hab.,115 m²,2ª planta exterior con ascensor,912662120
https://www.idealista.com//inmueble/28540624/,"Estudio en calle Zurbano, Nuevos Ministerios-Ríos Rosas, Madrid",1650€/mes,85 m²,Bajo interior con ascensor,,912660352
https://www.idealista.com//inmueble/81902157/,"Piso en calle Leon, 22, Huertas-Cortes, Madrid",1450€/mes,1 hab.,65 m²,1ª planta exterior con ascensor,912662120
https://www.idealista.com//inmueble/81686209/,"Piso en calle de Velázquez, 111, Castellana, Madrid",2250€/mes,3 hab.,111 m²,1ª planta exterior con ascensor,912662120
https://www.idealista.com//inmueble/81577396/,"Piso en Jose Ortega y Gasset, 70, Lista, Madrid",2100€/mes,3 hab.,87 m²,2ª planta exterior con ascensor,912662120
https://www.idealista.com//inmueble/81574104/,"Piso en Bravo Murillo, 52, Nuevos Ministerios-Ríos Rosas, Madrid",1200€/mes,1 hab.,65 m²,5ª planta exterior con ascensor,912662120
https://www.idealista.com//inmueble/81563858/,"Piso en Ponzano, 46, Nuevos Ministerios-Ríos Rosas, Madrid",1400€/mes,2 hab.,56 m²,Bajo interior con ascensor,912662120
https://www.idealista.com//inmueble/89120849/,"Ático en calle del Marqués de Viana, 18, Valdeacederas, Madrid",1150€/mes,2 hab.,90 m²,6ª planta exterior con ascensor,669482020
https://www.idealista.com//inmueble/89108375/,"Piso en calle de Bernardo López García, 8, Malasaña-Universidad, Madrid",1200€/mes,1 hab.,52 m²,1ª planta exterior con ascensor,914870987
https://www.idealista.com//inmueble/89108361/,"Piso en calle del Gobernador, 3, Huertas-Cortes, Madrid",1600€/mes,2 hab.,120 m²,Bajo exterior con ascensor,914870987
https://www.idealista.com//inmueble/89105221/,"Piso en calle de Jorge Juan, 55, Goya, Madrid",2300€/mes,3 hab.,165 m²,1ª planta exterior con ascensor,914870987
https://www.idealista.com//inmueble/88193426/,"Piso en calle Ardales, Aravaca, Madrid",1950€/mes,2 hab.,140 m²,Bajo exterior con ascensor,912780631
https://www.idealista.com//inmueble/89088721/,"Piso en calle Infante Diego, Sanchinarro, Madrid",1400€/mes,2 hab.,102 m²,5ª planta exterior con ascensor,918005312
https://www.idealista.com//inmueble/89082292/,"Piso en avenida Isabel de Valois, Sanchinarro, Madrid",1550€/mes,3 hab.,114 m²,5ª planta exterior con ascensor,918005312
https://www.idealista.com//inmueble/89076785/,"Piso en calle de Yécora, Rejas, Madrid",1200€/mes,2 hab.,100 m²,6ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/89076384/,"Piso en calle de Goya, Goya, Madrid",1800€/mes,1 hab.,65 m²,7ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/89069848/,"Piso en calle Bausá, Costillares, Madrid",1150€/mes,2 hab.,75 m²,12ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/87532504/,"Piso en calle de Caramuel, Puerta del Ángel, Madrid",1300€/mes,2 hab.,85 m²,4ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/84776160/,"Ático en calle de Claudio Coello, Madrid, Castellana, Madrid",3500€/mes,3 hab.,150 m²,6ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/89047914/,"Piso en calle de Julián Romea, Vallehermoso, Madrid",1390€/mes,2 hab.,72 m²,1ª planta exterior con ascensor,916350142
https://www.idealista.com//inmueble/87423086/,"Piso en calle Esteban de Arteaga, Comillas, Madrid",1300€/mes,1 hab.,50 m²,Bajo exterior con ascensor,606846861
https://www.idealista.com//inmueble/84633678/,"Piso en bravo murillo, Arapiles, Madrid",1000€/mes,2 hab.,77 m²,Bajo exterior,647815635
https://www.idealista.com//inmueble/89035206/,"Piso en calle Claudio Coello, Castellana, Madrid",2200€/mes,3 hab.,110 m²,2ª planta exterior sin ascensor,914892489
https://www.idealista.com//inmueble/88337473/,"Piso en calle de Lavapiés, Lavapiés-Embajadores, Madrid",1600€/mes,2 hab.,90 m²,Bajo exterior con ascensor,914892489
https://www.idealista.com//inmueble/88409713/,"Piso en calle de Lavapiés, Lavapiés-Embajadores, Madrid",1100€/mes,1 hab.,60 m²,Bajo exterior con ascensor,914892489
https://www.idealista.com//inmueble/88443361/,"Chalet adosado en calle de San Pedro Martir, Lavapiés-Embajadores, Madrid",1800€/mes,2 hab.,120 m²,,914892489
https://www.idealista.com//inmueble/89019239/,"Piso en calle Ferrer del Río, 3, Guindalera, Madrid",1300€/mes,2 hab.,75 m²,3ª planta exterior con ascensor,918006721
https://www.idealista.com//inmueble/89016428/,"Piso en calle de Espronceda, Nuevos Ministerios-Ríos Rosas, Madrid",3000€/mes,3 hab.,233 m²,3ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/89016414/,"Piso en calle de Maudes, Nuevos Ministerios-Ríos Rosas, Madrid",2650€/mes,4 hab.,220 m²,6ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/89011697/,"Piso en FUENCARRAL, Chueca-Justicia, Madrid",2150€/mes,3 hab.,95 m²,3ª planta exterior con ascensor,912663813
https://www.idealista.com//inmueble/89011342/,"Piso en calle de Ríos Rosas, Nuevos Ministerios-Ríos Rosas, Madrid",2300€/mes,5 hab.,150 m²,4ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/89010523/,"Piso en calle de Mauricio Legendre, Castilla, Madrid",1875€/mes,4 hab.,140 m²,2ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/88917406/,"Piso en calle de Ramos Carrión, 14, Prosperidad, Madrid",900€/mes,1 hab.,46 m²,1ª planta exterior con ascensor,912181698
https://www.idealista.com//inmueble/89009214/,"Piso en calle Profesor Waksman, Bernabéu-Hispanoamérica, Madrid",2800€/mes,4 hab.,220 m²,7ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/89009008/,"Piso en calle de la Paz, Sol, Madrid",2800€/mes,3 hab.,229 m²,1ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/89006231/,"Piso en calle de Treviño, Nuevos Ministerios-Ríos Rosas, Madrid",1250€/mes,2 hab.,63 m²,Bajo exterior con ascensor,914892489
https://www.idealista.com//inmueble/89002358/,"Dúplex en calle Aligustre, Valdeacederas, Madrid",1000€/mes,1 hab.,53 m²,3ª planta exterior con ascensor,914892489
https://www.idealista.com//inmueble/89002334/,"Estudio en calle Aligustre, Valdeacederas, Madrid",800€/mes,35 m²,1ª planta exterior con ascensor,,914892489
https://www.idealista.com//inmueble/89002291/,"Estudio en calle Aligustre, Valdeacederas, Madrid",700€/mes,37 m²,2ª planta exterior con ascensor,,914892489
https://www.idealista.com//inmueble/89002288/,"Piso en calle de Canillas, Prosperidad, Madrid",1400€/mes,3 hab.,90 m²,6ª planta exterior con ascensor,914892489
